Source,Target,nature_lien,label
aves_aa_4R_auth_0111,1404,conseiller_des_cabaretiers,"spirer, anshelm"
aves_aa_4R_auth_0111,1408,conseiller_des_cabaretiers,"spirer, anshelm"
aves_aa_4R_auth_0111,1422,conseiller_des_cabaretiers,"spirer, anshelm"
aves_aa_4R_auth_0111,1425,conseiller_des_cabaretiers,"spirer, anshelm"
aves_aa_4R_auth_0111,1430,conseiller_des_cabaretiers,"spirer, anshelm"
aves_aa_4R_auth_0112,1404,conseiller_des_forgerons,"lorer, johanns"
aves_aa_4R_auth_0113,1404,conseiller_des_tailleurs,"menniger, johanns"
aves_aa_4R_auth_0114,1404,conseiller_des_bateliers,"kacheler, johanns"
aves_aa_4R_auth_0115,1404,conseiller_des_pelletiers,"mönchelin, johanns"
aves_aa_4R_auth_0116,1404,conseiller_des_charpentiers,"oberkirch, von, lauwel"
aves_aa_4R_auth_0117,1404,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1410,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1414,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1417,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1420,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1423,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1431,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0117,1434,conseiller_des_cordonniers,"pfau, johanns"
aves_aa_4R_auth_0118,1404,conseiller_des_marchands_de_grains,"berner, johanns"
aves_aa_4R_auth_0118,1414,conseiller_des_marchands_de_grains,"berner, johanns"
aves_aa_4R_auth_0119,1404,conseiller_des_jardiniers,"natteler, andres"
aves_aa_4R_auth_0119,1408,conseiller_des_jardiniers,"natteler, andres"
aves_aa_4R_auth_0119,1413,conseiller_des_jardiniers,"natteler, andres"
aves_aa_4R_auth_0119,1417,conseiller_des_jardiniers,"natteler, andres"
aves_aa_4R_auth_0120,1404,conseiller_des_barbiers_et_baigneurs,"albrecht, johanns"
aves_aa_4R_auth_0120,1414,conseiller_des_barbiers_et_baigneurs,"albrecht, johanns"
aves_aa_4R_auth_0121,1404,conseiller_des_tisserands,"messinger, heintz"
aves_aa_4R_auth_0121,1409,conseiller_des_tisserands,"messinger, heintz"
aves_aa_4R_auth_0121,1411,conseiller_des_tisserands,"messinger, heintz"
aves_aa_4R_auth_0121,1423,conseiller_des_tisserands,"messinger, heintz"
aves_aa_4R_auth_0122,1404,conseiller_des_gourmets_et_courtiers,"girbaden, hensel"
aves_aa_4R_auth_0123,1404,conseiller_des_charrons,
aves_aa_4R_auth_0124,1404,conseiller_des_coltineurs_de_tonneaux,"willgottheim, claus"
aves_aa_4R_auth_0124,1409,conseiller_des_coltineurs_de_tonneaux,"willgottheim, claus"
aves_aa_4R_auth_0124,1412,conseiller_des_coltineurs_de_tonneaux,"willgottheim, claus"
aves_aa_4R_auth_0124,1416,conseiller_des_coltineurs_de_tonneaux,"willgottheim, claus"
aves_aa_4R_auth_0124,1418,conseiller_des_coltineurs_de_tonneaux,"willgottheim, claus"
aves_aa_4R_auth_0125,1405,conseiller_des_marchands,"rottweil, von, erhart"
aves_aa_4R_auth_0125,1412,conseiller_des_marchands,"rottweil, von, erhart"
aves_aa_4R_auth_0126,1405,conseiller_des_boulangers,"hagenau, von, wernher"
aves_aa_4R_auth_0126,1409,conseiller_des_boulangers,"hagenau, von, wernher"
aves_aa_4R_auth_0126,1419,conseiller_des_boulangers,"hagenau, von, wernher"
aves_aa_4R_auth_0126,1426,conseiller_des_boulangers,"hagenau, von, wernher"
aves_aa_4R_auth_0127,1405,conseiller_des_tonneliers,"schanlit, walther"
aves_aa_4R_auth_0127,1408,conseiller_des_tonneliers,"schanlit, walther"
aves_aa_4R_auth_0128,1405,conseiller_des_tanneurs,"weissgerber, fritsch"
aves_aa_4R_auth_0129,1405,conseiller_des_cabaretiers,"wormser, claus"
aves_aa_4R_auth_0129,1436,conseiller_des_cabaretiers,"wormser, claus"
aves_aa_4R_auth_0129,1438,conseiller_des_cabaretiers,"wormser, claus"
aves_aa_4R_auth_0130,1405,conseiller_des_maçons,"hagenau, von, erhart"
aves_aa_4R_auth_0131,1405,conseiller_des_forgerons,"stegemann, eberhart"
aves_aa_4R_auth_0132,1405,conseiller_des_pelletiers,"seelose, heintz"
aves_aa_4R_auth_0132,1410,conseiller_des_pelletiers,"seelose, heintz"
aves_aa_4R_auth_0132,1413,conseiller_des_pelletiers,"seelose, heintz"
aves_aa_4R_auth_0132,1415,conseiller_des_pelletiers,"seelose, heintz"
aves_aa_4R_auth_0132,1422,conseiller_des_pelletiers,"seelose, heintz"
aves_aa_4R_auth_0132,1427,conseiller_des_pelletiers,"seelose, heintz"
aves_aa_4R_auth_0133,1405,conseiller_des_crieurs_et_mesureurs_de_vin,"hechde, claus"
aves_aa_4R_auth_0133,1413,conseiller_des_crieurs_et_mesureurs_de_vin,"hechde, claus"
aves_aa_4R_auth_0134,1405,conseiller_des_orfevres,"arge, claus"
aves_aa_4R_auth_0134,1409,conseiller_des_orfevres,"arge, claus"
aves_aa_4R_auth_0134,1411,conseiller_des_orfevres,"arge, claus"
aves_aa_4R_auth_0134,1415,conseiller_des_orfevres,"arge, claus"
aves_aa_4R_auth_0134,1417,ammeister,"arge, claus"
aves_aa_4R_auth_0135,1405,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1409,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1413,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1415,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1419,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1422,ammeister,"melbrühe, claus"
aves_aa_4R_auth_0135,1423,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1425,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1427,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1429,ammeister,"melbrühe, claus"
aves_aa_4R_auth_0135,1431,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1433,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1435,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1437,conseiller_des_marchands_de_grains,"melbrühe, claus"
aves_aa_4R_auth_0135,1439,ammeister,"melbrühe, claus"
aves_aa_4R_auth_0136,1405,conseiller_des_jardiniers,"wintzler, peter"
aves_aa_4R_auth_0137,1405,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0137,1408,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0137,1412,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0137,1421,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0137,1426,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0137,1435,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0137,1444,conseiller_des_pêcheurs,"lamb, johanns"
aves_aa_4R_auth_0138,1405,conseiller_des_sauniers,"messerer, claus"
aves_aa_4R_auth_0139,1405,conseiller_des_tisserands,"frei, uhlmann"
aves_aa_4R_auth_0140,1405,conseiller_des_regrattiers_cordiers_et_fruitiers,"fritschmann, hug"
aves_aa_4R_auth_0141,1406,conseiller_des_marchands,"riffe, peter"
aves_aa_4R_auth_0141,1410,conseiller_des_marchands,"riffe, peter"
aves_aa_4R_auth_0141,1431,conseiller_des_marchands,"riffe, peter"
aves_aa_4R_auth_0142,1406,conseiller_des_boulangers,"gerter, küntz"
aves_aa_4R_auth_0143,1406,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1409,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1412,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1418,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1423,ammeister,"schanlit, claus"
aves_aa_4R_auth_0143,1424,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1426,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1428,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1430,ammeister,"schanlit, claus"
aves_aa_4R_auth_0143,1434,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1437,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1439,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1440,ammeister,"schanlit, claus"
aves_aa_4R_auth_0143,1442,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1444,conseiller_des_tonneliers,"schanlit, claus"
aves_aa_4R_auth_0143,1446,ammeister,"schanlit, claus"
aves_aa_4R_auth_0144,1406,conseiller_des_cabaretiers,"kraft, johanns"
aves_aa_4R_auth_0144,1416,conseiller_des_cabaretiers,"kraft, johanns"
aves_aa_4R_auth_0144,1418,conseiller_des_cabaretiers,"kraft, johanns"
aves_aa_4R_auth_0145,1406,conseiller_des_maçons,"kindelin, mewus"
aves_aa_4R_auth_0146,1406,conseiller_des_tailleurs,"überhang, zum, hermann"
aves_aa_4R_auth_0146,1409,conseiller_des_tailleurs,"überhang, zum, hermann"
aves_aa_4R_auth_0146,1413,conseiller_des_tailleurs,"überhang, zum, hermann"
aves_aa_4R_auth_0147,1406,conseiller_des_bateliers,"meiger, johanns"
aves_aa_4R_auth_0147,1412,ammeister,"meiger, johanns"
aves_aa_4R_auth_0147,1414,conseiller_des_bateliers,"meiger, johanns"
aves_aa_4R_auth_0148,1406,conseiller_des_pelletiers,"hagenau, von, götze"
aves_aa_4R_auth_0148,1412,conseiller_des_pelletiers,"hagenau, von, götze"
aves_aa_4R_auth_0148,1421,conseiller_des_pelletiers,"hagenau, von, götze"
aves_aa_4R_auth_0149,1406,conseiller_des_charpentiers,"lamb, heitz"
aves_aa_4R_auth_0149,1409,conseiller_des_charpentiers,"lamb, heitz"
aves_aa_4R_auth_0150,1406,conseiller_des_orfevres,"seifenmacher, hug"
aves_aa_4R_auth_0150,1420,conseiller_des_orfevres,"seifenmacher, hug"
aves_aa_4R_auth_0151,1406,conseiller_des_jardiniers,"grossstein, johanns"
aves_aa_4R_auth_0152,1406,conseiller_des_barbiers_et_baigneurs,"stollhofen, hensel"
aves_aa_4R_auth_0153,1406,conseiller_des_tisserands,"frei, johanns"
aves_aa_4R_auth_0153,1426,conseiller_des_tisserands,"frei, johanns"
aves_aa_4R_auth_0154,1406,conseiller_des_charrons,"gosse, peter"
aves_aa_4R_auth_0155,1406,conseiller_des_regrattiers_cordiers_et_fruitiers,"seiler, peter"
aves_aa_4R_auth_0156,1406,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"dürningen, von, johanns"
aves_aa_4R_auth_0157,1408,conseiller_des_marchands,"leimer, heinrich"
aves_aa_4R_auth_0158,1408,conseiller_des_tanneurs,"kücheler, peter"
aves_aa_4R_auth_0158,1410,conseiller_des_tanneurs,"kücheler, peter"
aves_aa_4R_auth_0158,1413,conseiller_des_tanneurs,"kücheler, peter"
aves_aa_4R_auth_0159,1408,conseiller_des_maçons,"bergheim, von, johanns"
aves_aa_4R_auth_0160,1408,conseiller_des_forgerons,"gast, ludwig"
aves_aa_4R_auth_0161,1408,conseiller_des_tailleurs,"schrotbanck, konrat"
aves_aa_4R_auth_0161,1412,conseiller_des_tailleurs,"schrotbanck, konrat"
aves_aa_4R_auth_0161,1422,conseiller_des_tailleurs,"schrotbanck, konrat"
aves_aa_4R_auth_0161,1429,conseiller_des_tailleurs,"schrotbanck, konrat"
aves_aa_4R_auth_0161,1442,conseiller_des_tailleurs,"schrotbanck, konrat"
aves_aa_4R_auth_0161,1446,conseiller_des_tailleurs,"schrotbanck, konrat"
aves_aa_4R_auth_0162,1408,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1416,ammeister,"lumbart, johanns"
aves_aa_4R_auth_0162,1418,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1425,ammeister,"lumbart, johanns"
aves_aa_4R_auth_0162,1426,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1427,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1453,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1462,ammeister,"lumbart, johanns"
aves_aa_4R_auth_0162,1464,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1465,conseiller_des_bateliers,"lumbart, johanns"
aves_aa_4R_auth_0162,1468,ammeister,"lumbart, johanns"
aves_aa_4R_auth_0163,1408,conseiller_des_pelletiers,"vogt, johanns"
aves_aa_4R_auth_0164,1408,conseiller_des_charpentiers,"oberkirch, von, claus"
aves_aa_4R_auth_0164,1427,conseiller_des_charpentiers,"oberkirch, von, claus"
aves_aa_4R_auth_0165,1408,conseiller_des_crieurs_et_mesureurs_de_vin,"rhinau, ottemann"
aves_aa_4R_auth_0165,1410,conseiller_des_crieurs_et_mesureurs_de_vin,"rhinau, ottemann"
aves_aa_4R_auth_0166,1408,conseiller_des_marchands_de_grains,"rotenschilt, zum, wolff"
aves_aa_4R_auth_0167,1408,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0167,1420,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0168,1408,conseiller_des_tisserands,"marlen, peter"
aves_aa_4R_auth_0169,1408,conseiller_des_gourmets_et_courtiers,"pfaffenhoffen, johanns"
aves_aa_4R_auth_0169,1411,conseiller_des_gourmets_et_courtiers,"pfaffenhoffen, johanns"
aves_aa_4R_auth_0170,1408,conseiller_des_charrons,"kistner, reinhart"
aves_aa_4R_auth_0170,1411,conseiller_des_charrons,"kistner, reinhart"
aves_aa_4R_auth_0171,1408,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0171,1411,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0171,1413,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0171,1415,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0171,1417,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0171,1419,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0171,1423,conseiller_des_coltineurs_de_tonneaux,"voltz, claus"
aves_aa_4R_auth_0172,1408,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"nordhausen, johanns"
aves_aa_4R_auth_0173,1409,conseiller_des_marchands,"colmar, von, bechtolt"
aves_aa_4R_auth_0173,1426,conseiller_des_marchands,"colmar, von, bechtolt"
aves_aa_4R_auth_0174,1409,conseiller_des_tanneurs,"werde, claus"
aves_aa_4R_auth_0174,1412,conseiller_des_tanneurs,"werde, claus"
aves_aa_4R_auth_0175,1409,conseiller_des_pelletiers,"michelin, johanns"
aves_aa_4R_auth_0176,1409,conseiller_des_crieurs_et_mesureurs_de_vin,"beildeck, jeckel"
aves_aa_4R_auth_0177,1409,conseiller_des_jardiniers,"düpigheim, johanns"
aves_aa_4R_auth_0178,1409,conseiller_des_pêcheurs,
aves_aa_4R_auth_0178,1416,conseiller_des_pêcheurs,
aves_aa_4R_auth_0179,1409,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0179,1428,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0179,1448,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0179,1450,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0180,1409,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1416,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1417,ammeister,"dreitzehn, hug"
aves_aa_4R_auth_0180,1418,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1419,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1421,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1423,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1425,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1427,ammeister,"dreitzehn, hug"
aves_aa_4R_auth_0180,1429,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1431,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1433,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0180,1435,conseiller_des_charrons,"dreitzehn, hug"
aves_aa_4R_auth_0181,1409,conseiller_des_regrattiers_cordiers_et_fruitiers,"hohenhaus, zum, claus"
aves_aa_4R_auth_0181,1417,conseiller_des_regrattiers_cordiers_et_fruitiers,"hohenhaus, zum, claus"
aves_aa_4R_auth_0181,1422,conseiller_des_regrattiers_cordiers_et_fruitiers,"hohenhaus, zum, claus"
aves_aa_4R_auth_0182,1409,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"dürninger, johanns"
aves_aa_4R_auth_0183,1410,conseiller_des_tonneliers,"herrhorn, zum, thoman"
aves_aa_4R_auth_0184,1410,conseiller_des_cabaretiers,"mommenheim, von, johanns"
aves_aa_4R_auth_0185,1410,conseiller_des_tailleurs,"seltz, von, johanns"
aves_aa_4R_auth_0185,1415,conseiller_des_tailleurs,"seltz, von, johanns"
aves_aa_4R_auth_0186,1410,conseiller_des_bateliers,"armbruster, konrat"
aves_aa_4R_auth_0186,1417,conseiller_des_bateliers,"armbruster, konrat"
aves_aa_4R_auth_0186,1429,conseiller_des_bateliers,"armbruster, konrat"
aves_aa_4R_auth_0186,1434,conseiller_des_bateliers,"armbruster, konrat"
aves_aa_4R_auth_0187,1410,conseiller_des_orfevres,"mahler, hermann"
aves_aa_4R_auth_0188,1410,conseiller_des_marchands_de_grains,"bere, hensel"
aves_aa_4R_auth_0189,1410,conseiller_des_jardiniers,"hertzog, johanns"
aves_aa_4R_auth_0190,1410,conseiller_des_pêcheurs,"gauch, johanns"
aves_aa_4R_auth_0191,1410,conseiller_des_barbiers_et_baigneurs,"scherer, rudolff"
aves_aa_4R_auth_0192,1410,conseiller_des_tisserands,"renner, diebolt"
aves_aa_4R_auth_0192,1424,conseiller_des_tisserands,"renner, diebolt"
aves_aa_4R_auth_0192,1428,conseiller_des_tisserands,"renner, diebolt"
aves_aa_4R_auth_0192,1431,conseiller_des_tisserands,"renner, diebolt"
aves_aa_4R_auth_0192,1437,conseiller_des_tisserands,"renner, diebolt"
aves_aa_4R_auth_0192,1442,conseiller_des_tisserands,"renner, diebolt"
aves_aa_4R_auth_0193,1410,conseiller_des_gourmets_et_courtiers,"wachsmann, zum, fritsch"
aves_aa_4R_auth_0194,1410,conseiller_des_charrons,"dreitzehn, reimbolt"
aves_aa_4R_auth_0195,1410,conseiller_des_regrattiers_cordiers_et_fruitiers,"burkhart, riffe"
aves_aa_4R_auth_0196,1411,conseiller_des_boulangers,"martin, johanns"
aves_aa_4R_auth_0196,1414,conseiller_des_boulangers,"martin, johanns"
aves_aa_4R_auth_0197,1411,conseiller_des_bouchers,"meister, heintz"
aves_aa_4R_auth_0197,1414,conseiller_des_bouchers,"meister, heintz"
aves_aa_4R_auth_0198,1411,conseiller_des_drapiers,"zirtzer, ulrich"
aves_aa_4R_auth_0198,1421,conseiller_des_drapiers,"zirtzer, ulrich"
aves_aa_4R_auth_0198,1426,conseiller_des_drapiers,"zirtzer, ulrich"
aves_aa_4R_auth_0198,1435,conseiller_des_drapiers,"zirtzer, ulrich"
aves_aa_4R_auth_0199,1411,conseiller_des_tonneliers,"bidermann, johanns"
aves_aa_4R_auth_0199,1423,conseiller_des_tonneliers,"bidermann, johanns"
aves_aa_4R_auth_0200,1411,conseiller_des_tanneurs,"sturm, johanns"
aves_aa_4R_auth_0200,1425,ammeister,"sturm, johanns"
aves_aa_4R_auth_0201,1411,conseiller_des_maçons,"ammeister, johanns"
aves_aa_4R_auth_0202,1411,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0202,1417,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0202,1426,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0202,1429,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0202,1433,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0202,1436,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0202,1438,conseiller_des_forgerons,"villinger, peter"
aves_aa_4R_auth_0203,1411,conseiller_des_tailleurs,"schwert, johanns"
aves_aa_4R_auth_0204,1411,conseiller_des_pelletiers,"wasselnheim, von, johanns"
aves_aa_4R_auth_0204,1417,conseiller_des_pelletiers,"wasselnheim, von, johanns"
aves_aa_4R_auth_0205,1411,conseiller_des_charpentiers,"haslach von, peter"
aves_aa_4R_auth_0205,1414,conseiller_des_charpentiers,"haslach von, peter"
aves_aa_4R_auth_0206,1411,conseiller_des_crieurs_et_mesureurs_de_vin,"merckwiller, küntz"
aves_aa_4R_auth_0207,1411,conseiller_des_marchands_de_grains,"frankenheim, ottemann"
aves_aa_4R_auth_0207,1417,conseiller_des_marchands_de_grains,"frankenheim, ottemann"
aves_aa_4R_auth_0207,1426,conseiller_des_marchands_de_grains,"frankenheim, ottemann"
aves_aa_4R_auth_0207,1434,conseiller_des_marchands_de_grains,"frankenheim, ottemann"
aves_aa_4R_auth_0207,1438,conseiller_des_marchands_de_grains,"frankenheim, ottemann"
aves_aa_4R_auth_0207,1442,conseiller_des_marchands_de_grains,"frankenheim, ottemann"
aves_aa_4R_auth_0208,1411,conseiller_des_jardiniers,"müntzer, burkhart"
aves_aa_4R_auth_0208,1427,conseiller_des_jardiniers,"müntzer, burkhart"
aves_aa_4R_auth_0209,1411,conseiller_des_pêcheurs,"brüchelin, hansekint"
aves_aa_4R_auth_0209,1442,conseiller_des_pêcheurs,"brüchelin, hansekint"
aves_aa_4R_auth_0210,1411,conseiller_des_barbiers_et_baigneurs,"flach, johanns"
aves_aa_4R_auth_0210,1419,conseiller_des_barbiers_et_baigneurs,"flach, johanns"
aves_aa_4R_auth_0211,1411,conseiller_des_sauniers,"blumenstein, johanns"
aves_aa_4R_auth_0211,1424,conseiller_des_sauniers,"blumenstein, johanns"
aves_aa_4R_auth_0212,1411,conseiller_des_regrattiers_cordiers_et_fruitiers,"burkhart, heintz"
aves_aa_4R_auth_0212,1414,conseiller_des_regrattiers_cordiers_et_fruitiers,"burkhart, heintz"
aves_aa_4R_auth_0212,1425,conseiller_des_regrattiers_cordiers_et_fruitiers,"burkhart, heintz"
aves_aa_4R_auth_0212,1429,conseiller_des_regrattiers_cordiers_et_fruitiers,"burkhart, heintz"
aves_aa_4R_auth_0213,1411,conseiller_des_constructeurs_de_bateaux,"spitznagel, johanns"
aves_aa_4R_auth_0214,1411,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"wibolsheim, johanns"
aves_aa_4R_auth_0215,1412,conseiller_des_boulangers,"hermann, jacob"
aves_aa_4R_auth_0216,1412,conseiller_des_bouchers,"berse, johanns"
aves_aa_4R_auth_0217,1412,conseiller_des_drapiers,"sprenger, claus"
aves_aa_4R_auth_0217,1423,conseiller_des_drapiers,"sprenger, claus"
aves_aa_4R_auth_0217,1436,conseiller_des_drapiers,"sprenger, claus"
aves_aa_4R_auth_0218,1412,conseiller_des_cabaretiers,"mommenheim, johanns"
aves_aa_4R_auth_0219,1412,conseiller_des_maçons,"kacheler, anthenie"
aves_aa_4R_auth_0220,1412,conseiller_des_bateliers,"armbruster, johanns"
aves_aa_4R_auth_0221,1412,conseiller_des_charpentiers,"kerb, johanns"
aves_aa_4R_auth_0221,1415,conseiller_des_charpentiers,"kerb, johanns"
aves_aa_4R_auth_0222,1412,conseiller_des_crieurs_et_mesureurs_de_vin,"kenen, zur, jeckel"
aves_aa_4R_auth_0223,1412,conseiller_des_orfevres,"schmalriem, andres"
aves_aa_4R_auth_0223,1426,conseiller_des_orfevres,"schmalriem, andres"
aves_aa_4R_auth_0223,1434,conseiller_des_orfevres,"schmalriem, andres"
aves_aa_4R_auth_0224,1412,conseiller_des_jardiniers,"zender, johanns"
aves_aa_4R_auth_0225,1412,conseiller_des_barbiers_et_baigneurs,"scherer, walther"
